P1,T1,N2,MF
0.276548853630357,0.140219632516763,0.829293809672497,0.770505206526714
0.277425382173526,0.140644877028068,0.831922327279688,0.772919524974505
0.278458143048392,0.141177570598206,0.83501928462135,0.775764008002038
0.279441905666507,0.141739646787487,0.837969075642204,0.778473425255411
0.281318537510891,0.142643088373941,0.843596774925001,0.783642411564911
0.281741716991178,0.142878614208309,0.84486569880646,0.784807915052173
0.283064738848023,0.143523966524521,0.8488331581179,0.788451961996812
0.283868510907952,0.143868465353176,0.851243670676282,0.790666052714922
0.285290309673443,0.144654079037213,0.85550701214847,0.794581961355965
0.286312697950176,0.145178099412557,0.858572863267819,0.797397888553693
0.287657408162113,0.14575850164525,0.86260562775951,0.801101964062719
0.288665948418155,0.146360515452509,0.865629684707918,0.803879515806859
0.289721815044816,0.146937968174024,0.868795747742221,0.806787572432505
0.290760378151641,0.147514708698376,0.871909939780669,0.809647945174263
0.291864832696888,0.147945926408657,0.875222344426785,0.812690374110165
0.292984619565468,0.148587178464316,0.878580018516345,0.815774379198413
0.293787322092169,0.149031287145423,0.880986970344367,0.817985147771864
0.295549442199807,0.149834600957382,0.886271400395728,0.822838854949853
0.295757157743125,0.150044280627285,0.886893932922373,0.823410678989658
0.297858784854763,0.151043248825631,0.893196387148434,0.829199416893403
0.298878268905114,0.151535442745936,0.896253581555027,0.832007479632539
0.300359001013286,0.152229018301457,0.900694109319575,0.836086031821456
0.302062827694832,0.153156925444673,0.9058032015108,0.840778710157892
0.302733102254071,0.153648361533961,0.907812641103485,0.842624380156731
0.303857158638034,0.154060115670503,0.911183929200883,0.845720893143258
0.304732714677404,0.154484872911547,0.913809554091397,0.848132563802206
0.305765944492547,0.155017803316804,0.91690789423763,0.850978333226817
0.306752926886153,0.155581509169463,0.919867363846395,0.853696606141205
0.308627155315686,0.156483727162483,0.925487800630969,0.85885894263616
0.309051398887499,0.156719793004536,0.926759919835721,0.860027381945151
0.310373132296387,0.157364499267983,0.930723543516153,0.863667978332204
0.311173734136631,0.157707385098367,0.933124525070488,0.865873243425258
0.312598836336871,0.158494665913825,0.937397717371806,0.869798211297062
0.313621503610498,0.159018837232222,0.940464474612783,0.872614959478098
0.314961093606149,0.159596644938297,0.944481893304706,0.876304936388863
0.315974251367271,0.160200988968985,0.947519772043676,0.879095210304135
0.317032241047598,0.160779528251231,0.950692238449178,0.882009111721
0.318073355888806,0.161357561125446,0.953814077425695,0.884876506721499
0.319171306545464,0.161785480874411,0.957106973205437,0.887901012306056
0.320294823230164,0.162428624259579,0.960475839589611,0.890995297908672
0.321099409999273,0.162873689271428,0.962888444277048,0.89321126268274
0.322856977911647,0.16367469955181,0.968159208011985,0.898052451272479
0.323069998256663,0.163887058181718,0.968797628594737,0.898638833874784
0.325168283745112,0.164884328876576,0.975089965678201,0.904418346837977
0.326186499948164,0.165375892994739,0.978143473307813,0.907222987051429
0.324569285909183,0.152738486286009,0.979619000584123,0.904009095579509
0.325203886712641,0.154202210354099,0.980004200259486,0.907109216705963
0.325073349107676,0.155600759524032,0.980073768014823,0.906062397898572
0.325547651476178,0.155902772935652,0.979994756672703,0.907193205452786
0.325581099819829,0.160329504818662,0.980282925964296,0.90781696800171
0.326024194385906,0.158310126520248,0.981041902026188,0.913592192948807
0.327785314084465,0.160003173872572,0.981473080650639,0.914088283657258
0.326241227444424,0.159949996650572,0.980131606699393,0.908613081232871
0.326036607580389,0.160082686119651,0.979950170818434,0.907666295260354
0.322242638752222,0.159950554233892,0.979186033763971,0.914439900556505
0.32656514755289,0.160222938347158,0.979770590011879,0.908055453573733
0.331010803373436,0.1616285615947,0.980075392016075,0.914670693630952
0.32682005980314,0.161770396341503,0.97963351194779,0.907498554203909
0.327192023579909,0.161766510190065,0.979486433440357,0.908082810814277
0.327274613376752,0.161052141904195,0.980736567606389,0.914124498665428
0.327672728106234,0.162267171766678,0.979458477823113,0.90672408361185
0.327928556602272,0.16280414582815,0.979576525501741,0.907011509771617
0.328351058713153,0.16268202321622,0.979485356051493,0.907413835217287
0.328805830115967,0.163176160482965,0.979757314147063,0.909068912019251
0.328304072968275,0.161369802198299,0.979602198057247,0.907731827643374
0.325999079563145,0.159367105947539,0.978885792779488,0.904191057929531
0.328886562766953,0.165367884177708,0.979717044285642,0.907902887974862
0.328011489219002,0.163580996030771,0.979708691011869,0.90570081751258
0.329472343029471,0.1682746082287,0.979632522972448,0.907827798577758
0.328437039992944,0.159227672757262,0.9797514419452,0.908707443030759
0.328240603670665,0.163381531676753,0.979602379841437,0.910438125203059
0.328392002656165,0.164923072370284,0.979781628955892,0.910601646075913
0.32835109565772,0.164198907189837,0.979574230754465,0.909513066774228
0.329718253222295,0.169917246311576,0.980627758564233,0.908707349473231
0.327661117164558,0.169339724303831,0.980346725873549,0.907371391515288
0.330431960865604,0.169737530312539,0.980618060858319,0.908474900711501
0.330663368847424,0.17059051037743,0.979032644481659,0.909130433083207
0.330091680528771,0.169458101888778,0.979034053201792,0.908692586412796
0.330819127089832,0.175255213351657,0.979036377501117,0.908743560219875
0.328743465658108,0.167621739873477,0.978574494683717,0.90757716701513
0.328987245063298,0.175184513685528,0.97630271791791,0.903060252400571
0.328021028825084,0.167101675623632,0.978514490798522,0.907065977394722
0.327351259907218,0.165544933073074,0.978212202601131,0.906364970678978
0.323692585351713,0.157226126350165,0.978771699378149,0.903638840270297
0.32585073520375,0.16135452590182,0.978341635717634,0.904802124031152
0.326282624505484,0.161618318473956,0.978375391950067,0.904443893886021
0.326117735519066,0.160238978156777,0.978072136380814,0.903396934754761
0.325975650162721,0.160787248923346,0.978078791863446,0.90360431965135
0.325955190076533,0.157644084259294,0.978477626388586,0.904376260035148
0.32894542247318,0.158690007908738,0.979259287095393,0.908130399428359
0.327544820999651,0.162200635334413,0.978034528861377,0.901911265890886
0.326172011934226,0.162028258925052,0.978203242927884,0.90272810998338
0.329165191708105,0.163732011763511,0.979689378598953,0.906252269843268
0.326118576536627,0.163025634615177,0.979358046316135,0.906230015437603
0.326157728547011,0.164542113245707,0.979274648364409,0.904779458376272
0.326267799635071,0.164384432974312,0.979663305793108,0.905894290662856
0.326108718188965,0.164049995238544,0.979353366606669,0.905086097316317
0.326997569449529,0.162492990035582,0.979830220261494,0.906299251195501
0.328001138656254,0.169300291006497,0.9796090058931,0.906290432265317
0.326664708816278,0.163292352093933,0.97953011265233,0.902709766230581
0.325368871080416,0.162928143413724,0.979330484687193,0.904646935468978
0.325427513996023,0.1629383609615,0.979443969931576,0.905391652719682
0.322253277969861,0.161469924141579,0.979231963440626,0.903740851506381
0.326169704399287,0.163530459064844,0.979464796861851,0.906043631494251
0.327764820312542,0.169350876465538,0.979979516352641,0.90727658909823
0.325978066418033,0.163540670844324,0.979592439785139,0.906472038279451
0.325836394472303,0.163721082997456,0.979344467449771,0.905928828631617
0.32407704516691,0.169645735051317,0.979236036273764,0.905202604712626
0.326231665383141,0.163808886768107,0.979737595606964,0.907326728737346
0.326229096958901,0.163426893919546,0.979852369888721,0.90740114001516
0.326383748899564,0.163204686004728,0.979667231644936,0.907226106013687
0.32614698772427,0.163841308583138,0.979656054449722,0.906425427605536
0.327387222573334,0.165298639074149,0.979826658070141,0.907640541806516
0.329535884244584,0.167744486253195,0.979846347799132,0.909929180695994
0.326084860104629,0.162190388103588,0.980009433346105,0.907956191660557
0.334304180025289,0.16493980179314,0.982098938849976,0.917752227723815
0.327531621854602,0.161348693517957,0.980253556787191,0.907686005929026
0.326771546456238,0.163686360205992,0.979583085694885,0.904905590429284
0.325782689658155,0.166262776380629,0.979977306355666,0.904437854717968
0.325767432807021,0.166374220896544,0.980384920871741,0.904842766872598
0.325785524748564,0.166751709809261,0.979963307525727,0.904586030096308
0.3252189171159,0.165205451978472,0.980105742492983,0.903165192284392
0.326661061249908,0.170618865264703,0.979955088924212,0.905522108126671
0.325376694024062,0.166388696967888,0.980102937997054,0.904154365032357
0.326044354006674,0.16872415289264,0.980178334002531,0.907085912834974
0.326094243551503,0.169285728474135,0.980151204312248,0.906883725808474
0.326411981280587,0.185257171907609,0.979496261097058,0.903256042353673
0.32570013394226,0.171213761787604,0.979866725897802,0.906061101033737
0.324386252177944,0.167715053634039,0.979761036221354,0.906510603179733
0.325613347396299,0.172973186687129,0.97999313736789,0.90603946827361
0.32552355248588,0.174101703253153,0.979701711079357,0.905798899716937
0.3238880043382,0.177757514010216,0.980113666491078,0.91006795045184
0.325707631701368,0.175016505564654,0.979742970909887,0.905657865771211
0.325971267787282,0.175407301797103,0.979768756763664,0.906092936437716
0.326072433287403,0.175655756399473,0.979415721248671,0.906180381999856
0.325929593982033,0.17699191117017,0.979543037113996,0.90637192283954
0.32659852260992,0.177394313421031,0.979113349029927,0.907154301437623
0.328118645396549,0.177387499218239,0.978079581389539,0.910516432182489
0.326822871886741,0.177196892105879,0.979535501733463,0.90829982339891
0.324512341689505,0.180494058130017,0.980003774828073,0.905866751295663
0.323721265479846,0.177688957912301,0.981441651451827,0.906623597341405
0.326044479272602,0.177080581586379,0.98000877191061,0.908587607820929
0.324730173719298,0.177075951871532,0.978583034338414,0.906910454235104
0.324747137885058,0.178151140615819,0.978388029825628,0.907827809784373
0.325420196916428,0.175758141378106,0.978019372973576,0.905671046181283
0.32792531048368,0.175040181524024,0.977702308255859,0.900789576095265
0.332854511338989,0.163408408597956,0.974117352363922,0.907117600485307
0.328200237913925,0.16982064253931,0.977593083569535,0.895765291191414
0.324687807788942,0.173328406763735,0.976162714269162,0.903545708956351
0.325017867785743,0.173398025834859,0.976094824661088,0.904287907115806
0.323495901367836,0.170446199454049,0.975231771608012,0.905026685794116
0.325522354444108,0.172658646733671,0.975432768875544,0.903044754027819
0.324754880684267,0.173343973207967,0.976028572018694,0.90737830691677
0.325816572201661,0.171736992223459,0.974656613204652,0.903157664852825
0.326024008804376,0.170083792934687,0.974138209688663,0.90215475875145
0.326693638703212,0.161945631734628,0.973584352911806,0.90227027135858
0.327414052063227,0.168973969278422,0.97422549121121,0.902374826000867
0.327689830098792,0.168170612386325,0.974227494850307,0.901737025418921
0.328234039083114,0.166560053564195,0.973986186779561,0.900352130179402
0.328016433454246,0.165336121442198,0.973567371762133,0.89950553436386
0.328573040621848,0.16444658365546,0.974050699430081,0.899942477160292
0.327911991211929,0.163583536814593,0.974081770514756,0.900468529730929
0.329043069620277,0.163580424365089,0.973354289181824,0.899041043385311
0.330940480574333,0.173485522743519,0.974394498904583,0.899760975002249
0.328716255027021,0.168287502674629,0.974683382768278,0.903408717181887
0.327874446569094,0.171190898471548,0.97512861052602,0.899000853227673
0.329751756085181,0.168981993880795,0.97476952959239,0.899475445213347
0.330104733848592,0.169693991278479,0.974975398662389,0.900773114650003
0.329536426721249,0.169293895062873,0.974986974517832,0.900428414630036
0.3288413150747,0.168901712073423,0.975039936391536,0.902844777570402
0.326984248600431,0.165475100631081,0.976156024188484,0.899962803310045
0.328954615562223,0.166440268486959,0.976169334002714,0.900055380916079
0.330037323635213,0.168692544159961,0.975954667177067,0.900361035251483
0.329868044255488,0.169412147036761,0.975812315792563,0.901178735162249
0.328783938040173,0.166449937863406,0.975458424381303,0.901268534953805
0.330140121927016,0.17024215861701,0.975175583267591,0.901666348588172
0.32758162935249,0.173817690518864,0.975560807135895,0.902350079407076
0.330218426929369,0.170444765009774,0.975197866441374,0.903581298548281
0.33012149909482,0.170167697860926,0.97499066966372,0.903605152062542
0.329584019136745,0.155140758209388,0.972190127275526,0.895747095775582
0.329579784302296,0.17179617501948,0.975036415846613,0.905401481217287
0.329348526802726,0.172297797457904,0.975433502827734,0.905468307904355
0.328970421129712,0.172455119312087,0.975381711129892,0.904820713776109
0.329355184008337,0.17168094495443,0.975519269512944,0.904841578222507
0.32861777258643,0.173494808352186,0.974963809762572,0.90392382717089
0.327615610470322,0.176576839359951,0.973605911914256,0.900835295479738
0.328273424678899,0.173322749003562,0.9764515714869,0.904987156717441
0.328790751206135,0.169761263173037,0.971766965693751,0.901536231711362
0.323778545570623,0.145900384256777,0.973517459847922,0.905165450955024
0.32890056086617,0.156748871997468,0.974413166727427,0.902808982198492
0.326575681876453,0.153451025400633,0.973966790970721,0.901593937880856
0.326418451477401,0.151695803029227,0.973996756822991,0.901064776098644
0.326638220114704,0.151628987352615,0.97352528768491,0.900517032948278
0.324587473421516,0.137224196108051,0.970762098534797,0.895318321553521
0.325114666898583,0.138028415956081,0.97122873259664,0.894189665102497
0.324364375495378,0.141402817898712,0.970868798766852,0.894936767145782
0.326257382938821,0.149232280571898,0.973132105946714,0.899480594496163
